STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,ALAND,AWATER,tract_area_sq_ft,tract_area_sq_mi,tract_area_sq_km,station_count,l1_evse,l2_evse,dcfc,total_evse,stations_per_sq_mi,evse_per_sq_mi
06,013,327001,06013327001,3270.01,Census Tract 3270.01,6678478,0,71886320.30509835,2.5785669301358167,6.678457690757365,11.0,0.0,17.0,46.0,63.0,4.2659354199584865,24.432175587034966
06,001,437900,06001437900,4379,Census Tract 4379,674755,0,7262977.845106323,0.26052348216204385,0.6747527212630265,3.0,0.0,7.0,4.0,11.0,11.515276761631876,42.222681459316874
06,001,438100,06001438100,4381,Census Tract 4381,2001857,0,21547710.236468334,0.7729177512507294,2.001847786007027,2.0,0.0,4.0,0.0,4.0,2.5875974471586605,5.175194894317321
06,001,438201,06001438201,4382.01,Census Tract 4382.01,983499,0,10586255.545708563,0.37972966690012927,0.9834953224131846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,438400,06001438400,4384,Census Tract 4384,1723691,0,18553580.47914887,0.6655181243955488,1.7236840293975866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,437800,06001437800,4378,Census Tract 4378,1275626,0,13730664.498734478,0.49251981816511986,1.2756204731525091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,113,010513,06113010513,105.13,Census Tract 105.13,650535,0,7002286.463729925,0.2511724655550507,0.6505336994313599,2.0,0.0,4.0,0.0,4.0,7.962656239330701,15.925312478661402
06,001,440200,06001440200,4402,Census Tract 4402,1160876,0,12495480.357919492,0.44821368363749325,1.160868111511009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,440304,06001440304,4403.04,Census Tract 4403.04,977965,0,10526710.475685857,0.377593781410908,0.9779634043910623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,432200,06001432200,4322,Census Tract 4322,1023815,0,11020200.768415626,0.3952953099322639,1.0238101527961478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,432300,06001432300,4323,Census Tract 4323,1044920,0,11247397.58994924,0.4034448745246944,1.044917428194958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,440305,06001440305,4403.05,Census Tract 4403.05,929238,0,10002233.61243561,0.3587807626131919,0.9292379093854499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,432700,06001432700,4327,Census Tract 4327,828635,0,8919337.399720894,0.31993720585546137,0.8286335592197663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,432502,06001432502,4325.02,Census Tract 4325.02,823638,0,8865617.26416894,0.31801026114012787,0.8236427953177776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,001,433103,06001433103,4331.03,Census Tract 4331.03,693343,0,7463057.6828576345,0.2677003588031463,0.6933407464328303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,065,041912,06065041912,419.12,Census Tract 419.12,4446211,0,47858374.32812668,1.7166829634457743,4.446188464540926,1.0,0.0,0.0,1.0,1.0,0.5825187418373232,0.5825187418373232
06,081,608013,06081608013,6080.13,Census Tract 6080.13,1167660,266478,15436879.25067423,0.5537218509912416,1.4341330105005579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,073,017050,06073017050,170.50,Census Tract 170.50,4973504,0,53534184.38323806,1.920274634958895,4.973488473123342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,275500,06037275500,2755,Census Tract 2755,762034,25717,8479238.799241815,0.3041508407671106,0.7877470613355143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,462001,06037462001,4620.01,Census Tract 4620.01,511707,0,5507919.055502197,0.19756941056524754,0.5117024243300828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,463601,06037463601,4636.01,Census Tract 4636.01,928141,0,9990359.98851267,0.3583548549598496,0.9281348136271923,9.0,0.0,18.0,0.0,18.0,25.114770667773897,50.22954133554779
06,037,920116,06037920116,9201.16,Census Tract 9201.16,7423211,1353,79916998.50743279,2.8666278734587634,7.42453210901597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,920119,06037920119,9201.19,Census Tract 9201.19,4989691,1082,53720012.74957052,1.9269403104041307,4.99075249327386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,920338,06037920338,9203.38,Census Tract 9203.38,3723669,0,40081114.7832476,1.4377121636552885,3.723657409952643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,346204,06013346204,3462.04,Census Tract 3462.04,13031487,0,140269195.85412142,5.031465071672744,13.031434713203277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,346203,06013346203,3462.03,Census Tract 3462.03,2857319,0,30755724.051230907,1.1032097986696119,2.857300261760467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,360101,06013360101,3601.01,Census Tract 3601.01,3924515,0,42242962.88548888,1.5152577940444532,3.9244996706690896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,355109,06013355109,3551.09,Census Tract 3551.09,2982058,0,32098454.415192194,1.1513736231344767,2.982043994472777,4.0,0.0,8.0,0.0,8.0,3.4741112004203116,6.948222400840623
06,013,355113,06013355113,3551.13,Census Tract 3551.13,5326315,6550,57402251.22087119,2.059022441060864,5.332843641262645,1.0,0.0,0.0,16.0,16.0,0.48566736333615335,7.7706778133784535
06,013,334006,06013334006,3340.06,Census Tract 3340.06,1685118,0,18138383.55446779,0.650624984018731,1.6851109728960634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,334200,06013334200,3342,Census Tract 3342,6788232,0,73067627.72502421,2.620940503222,6.7882047412430335,1.0,0.0,0.0,4.0,4.0,0.3815424267627099,1.5261697070508395
06,013,355306,06013355306,3553.06,Census Tract 3553.06,67327449,5020,724757787.9604274,25.997108440958858,67.33220176519912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,355112,06013355112,3551.12,Census Tract 3551.12,253950358,6951305,2808311000.416175,100.7342961007868,260.9006292041039,2.0,0.0,6.0,0.0,6.0,0.019854211300577882,0.05956263390173365
06,095,252317,06095252317,2523.17,Census Tract 2523.17,31367220,300693,340869266.7464519,12.227002508983727,31.667791123316295,2.0,0.0,4.0,0.0,4.0,0.16357238812460456,0.3271447762492091
06,095,252316,06095252316,2523.16,Census Tract 2523.16,1288708,0,13871505.440838773,0.4975717918115377,1.2887050248304621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,095,253206,06095253206,2532.06,Census Tract 2532.06,3446943,17068,37286155.77865921,1.3374568045030995,3.4639972217510078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,095,253205,06095253205,2532.05,Census Tract 2532.05,2583619,3113,27843180.99440497,0.9987366920054584,2.586716157650445,5.0,0.0,6.0,14.0,20.0,5.006324529801768,20.025298119207072
06,037,221601,06037221601,2216.01,Census Tract 2216.01,369898,0,3981520.5026698783,0.1428173963595428,0.3698953585203599,2.0,0.0,2.0,0.0,2.0,14.003896240798285,14.003896240798285
06,037,222001,06037222001,2220.01,Census Tract 2220.01,474298,0,5105281.81430205,0.18312678684221653,0.4742962006053759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,237201,06037237201,2372.01,Census Tract 2372.01,453406,0,4880386.140902143,0.175059764581258,0.45340270886367745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,239201,06037239201,2392.01,Census Tract 2392.01,449869,0,4842313.86362176,0.17369410954795686,0.4498656785646069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,037,239601,06037239601,2396.01,Census Tract 2396.01,422289,0,4545443.0598132145,0.16304533473273985,0.42228547840354946,2.0,0.0,5.0,0.0,5.0,12.266526995564478,30.666317488911194
06,037,980019,06037980019,9800.19,Census Tract 9800.19,44210349,31076,476208911.27757967,17.081644257833293,44.24125553277744,1.0,0.0,2.0,0.0,2.0,0.05854237360911087,0.11708474721822174
06,013,304001,06013304001,3040.01,Census Tract 3040.01,28917476,100203,312342470.5015192,11.203744493999627,29.017565030701462,13.0,0.0,24.0,0.0,24.0,1.1603263540115887,2.142140961252164
06,013,355111,06013355111,3551.11,Census Tract 3551.11,2431710,0,26174621.61933849,0.9388853599682367,2.4317019192862688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,360102,06013360102,3601.02,Census Tract 3601.02,6229696,0,67055632.23370451,2.4052898385023713,6.229672083633139,1.0,0.0,2.0,0.0,2.0,0.4157503116641609,0.8315006233283218
06,013,302007,06013302007,3020.07,Census Tract 3020.07,4334241,0,46653247.798103765,1.6734549973493373,4.334228546317147,1.0,0.0,0.0,2.0,2.0,0.597566114167364,1.195132228334728
06,013,302009,06013302009,3020.09,Census Tract 3020.09,5277016,0,56801085.725470856,2.037458596098444,5.276993539196848,4.0,0.0,4.0,20.0,24.0,1.9632300787165209,11.779380472299124
06,085,504700,06085504700,5047,Census Tract 5047,6713013,0,72257951.70225312,2.5918973722399103,6.71298337731249,1.0,0.0,0.0,8.0,8.0,0.3858177452202912,3.0865419617623298
06,081,601902,06081601902,6019.02,Census Tract 6019.02,1308378,0,14083214.106024485,0.5051657952402033,1.308373403420557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,081,990100,06081990100,9901,Census Tract 9901,0,677709738,7294778728.507331,261.6641818937719,677.7071200056657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,083,000301,06083000301,3.01,Census Tract 3.01,509983,0,5489408.775292783,0.1969054456243107,0.5099827630273764,1.0,0.0,4.0,0.0,4.0,5.078579705245776,20.314318820983104
06,083,001306,06083001306,13.06,Census Tract 13.06,4131638,106193,45615456.653346635,1.636229362278561,4.237814594084129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,083,001706,06083001706,17.06,Census Tract 17.06,121851633,429762,1316221044.2428353,47.212933462567264,122.2809363221339,1.0,0.0,1.0,0.0,1.0,0.021180636886137336,0.021180636886137336
06,033,000100,06033000100,1,Census Tract 1,1193737730,10964657,12967257574.547592,465.13636272338414,1204.697649138498,2.0,0.0,2.0,8.0,10.0,0.004299814334639317,0.021499071673196587
06,013,324003,06013324003,3240.03,Census Tract 3240.03,399450,0,4299607.944424133,0.15422721334165995,0.39944664884515296,9.0,0.0,15.0,1.0,16.0,58.355460135704305,103.74304024125209
06,013,313107,06013313107,3131.07,Census Tract 3131.07,1106545,0,11910702.546388205,0.42723766594884227,1.1065404750952053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,351105,06013351105,3511.05,Census Tract 3511.05,814312,0,8765160.311077388,0.3144068637754458,0.8143100389864351,1.0,0.0,10.0,0.0,10.0,3.180592140997963,31.80592140997963
06,001,441927,06001441927,4419.27,Census Tract 4419.27,650133,0,6997934.527648041,0.2510163613280547,0.6501293913394671,1.0,0.0,2.0,0.0,2.0,3.9838040624495163,7.967608124899033
06,013,980000,06013980000,9800,Census Tract 9800,219916,0,2367153.7450559293,0.08490995699379912,0.21991577906308082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,351104,06013351104,3511.04,Census Tract 3511.04,1405602,0,15129724.091136374,0.5427041756749446,1.4055973624278062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,346205,06013346205,3462.05,Census Tract 3462.05,9636412,0,103725125.87572639,3.7206269325257684,9.636379518237645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,336104,06013336104,3361.04,Census Tract 3361.04,195668,0,2106137.4139377447,0.07554728441868058,0.19566656841255486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06,013,345118,06013345118,3451.18,Census Tract 3451.18,4967064,46707,53967561.64501925,1.9358199051961105,5.01375053820969,16.0,0.0,121.0,18.0,139.0,8.265231676279877,71.80420018768143
06,013,339004,06013339004,3390.04,Census Tract 3390.04,1057980,0,11387965.234945552,0.4084870449862816,1.0579765897407563,8.0,0.0,14.0,3.0,17.0,19.584464423513523,41.616986899966236
06,013,303105,06013303105,3031.05,Census Tract 3031.05,2166804,0,23323159.68233606,0.8366032369983951,2.166792436894454,1.0,0.0,18.0,0.0,18.0,1.195309742749559,21.515575369492062
